19,73
19,73
19,26
19,26
19,93
19,93
22,06
22,06
23,51
23,51
23,51
23,51
22,58
22,58
21,59
21,59
22,06
22,06
22,79
22,79
21,59
21,59
20,92
20,92
19,73
19,73
19,26
19,26
19,93
19,93
22,06
22,06
23,51
23,51
23,51
23,51
22,58
22,58
21,59
21,59
22,06
22,06
22,79
22,79
21,59
21,59
20,92
20,92
19,73
19,73
19,26
19,26
19,93
19,93
22,06
22,06
23,51
23,51
23,51
23,51
22,58
22,58
21,59
21,59
22,06
22,06
22,79
22,79
21,59
21,59
20,92
20,92
19,73
19,73
19,26
19,26
19,93
19,93
22,06
22,06
23,51
23,51
23,51
23,51
22,58
22,58
21,59
21,59
22,06
22,06
22,79
22,79
21,59
21,59
20,92
20,92
19,73
19,73
19,26
19,26
19,93
19,93
22,06
22,06
23,51
23,51
23,51
23,51
22,58
22,58
21,59
21,59
22,06
22,06
22,79
22,79
21,59
21,59
20,92
20,92
19,73
19,73
19,26
19,26
19,93
19,93
22,06
22,06
23,51
23,51
23,51
23,51
22,58
22,58
21,59
21,59
22,06
22,06
22,79
22,79
21,59
21,59
20,92
20,92
19,59
19,59
19,12
19,12
19,79
19,79
21,91
21,91
23,35
23,35
23,35
23,35
22,42
22,42
21,44
21,44
21,91
21,91
22,63
22,63
21,44
21,44
20,77
20,77
21,68
21,68
21,17
21,17
21,91
21,91
24,25
24,25
25,85
25,85
25,85
25,85
24,82
24,82
23,74
23,74
24,25
24,25
25,05
25,05
23,74
23,74
22,99
22,99
21,68
21,68
21,17
21,17
21,91
21,91
24,25
24,25
25,85
25,85
25,85
25,85
24,82
24,82
23,74
23,74
24,25
24,25
25,05
25,05
23,74
23,74
22,99
22,99
21,68
21,68
21,17
21,17
21,91
21,91
24,25
24,25
25,85
25,85
25,85
25,85
24,82
24,82
23,74
23,74
24,25
24,25
25,05
25,05
23,74
23,74
22,99
22,99
21,68
21,68
21,17
21,17
21,91
21,91
24,25
24,25
25,85
25,85
25,85
25,85
24,82
24,82
23,74
23,74
24,25
24,25
25,05
25,05
23,74
23,74
22,99
22,99
21,68
21,68
21,17
21,17
21,91
21,91
24,25
24,25
25,85
25,85
25,85
25,85
24,82
24,82
23,74
23,74
24,25
24,25
25,05
25,05
23,74
23,74
22,99
22,99
21,68
21,68
21,17
21,17
21,91
21,91
24,25
24,25
25,85
25,85
25,85
25,85
24,82
24,82
23,74
23,74
24,25
24,25
25,05
25,05
23,74
23,74
22,99
22,99
21,53
21,53
21,02
21,02
21,76
21,76
24,08
24,08
25,67
25,67
25,67
25,67
24,65
24,65
23,57
23,57
24,08
24,08
24,87
24,87
23,57
23,57
22,83
22,83
18,91
18,91
18,46
18,46
19,11
19,11
21,15
21,15
22,54
22,54
22,54
22,54
21,65
21,65
20,7
20,7
21,15
21,15
21,85
21,85
20,7
20,7
20,05
20,05
18,91
18,91
18,46
18,46
19,11
19,11
21,15
21,15
22,54
22,54
22,54
22,54
21,65
21,65
20,7
20,7
21,15
21,15
21,85
21,85
20,7
20,7
20,05
20,05
18,91
18,91
18,46
18,46
19,11
19,11
21,15
21,15
22,54
22,54
22,54
22,54
21,65
21,65
20,7
20,7
21,15
21,15
21,85
21,85
20,7
20,7
20,05
20,05
18,91
18,91
18,46
18,46
19,11
19,11
21,15
21,15
22,54
22,54
22,54
22,54
21,65
21,65
20,7
20,7
21,15
21,15
21,85
21,85
20,7
20,7
20,05
20,05
18,91
18,91
18,46
18,46
19,11
19,11
21,15
21,15
22,54
22,54
22,54
22,54
21,65
21,65
20,7
20,7
21,15
21,15
21,85
21,85
20,7
20,7
20,05
20,05
18,91
18,91
18,46
18,46
19,11
19,11
21,15
21,15
22,54
22,54
22,54
22,54
21,65
21,65
20,7
20,7
21,15
21,15
21,85
21,85
20,7
20,7
20,05
20,05
18,78
18,78
18,33
18,33
18,98
18,98
21
21
22,39
22,39
22,39
22,39
21,5
21,5
20,56
20,56
21
21
21,69
21,69
20,56
20,56
19,91
19,91
18,26
18,26
17,83
17,83
18,45
18,45
20,42
20,42
21,77
21,77
21,77
21,77
20,9
20,9
19,99
19,99
20,42
20,42
21,09
21,09
19,99
19,99
19,36
19,36
18,26
18,26
17,83
17,83
18,45
18,45
20,42
20,42
21,77
21,77
21,77
21,77
20,9
20,9
19,99
19,99
20,42
20,42
21,09
21,09
19,99
19,99
19,36
19,36
18,26
18,26
17,83
17,83
18,45
18,45
20,42
20,42
21,77
21,77
21,77
21,77
20,9
20,9
19,99
19,99
20,42
20,42
21,09
21,09
19,99
19,99
19,36
19,36
18,26
18,26
17,83
17,83
18,45
18,45
20,42
20,42
21,77
21,77
21,77
21,77
20,9
20,9
19,99
19,99
20,42
20,42
21,09
21,09
19,99
19,99
19,36
19,36
18,26
18,26
17,83
17,83
18,45
18,45
20,42
20,42
21,77
21,77
21,77
21,77
20,9
20,9
19,99
19,99
20,42
20,42
21,09
21,09
19,99
19,99
19,36
19,36
18,26
18,26
17,83
17,83
18,45
18,45
20,42
20,42
21,77
21,77
21,77
21,77
20,9
20,9
19,99
19,99
20,42
20,42
21,09
21,09
19,99
19,99
19,36
19,36
18,13
18,13
17,7
17,7
18,32
18,32
20,28
20,28
21,61
21,61
21,61
21,61
20,75
20,75
19,85
19,85
20,28
20,28
20,95
20,95
19,85
19,85
19,23
19,23
17,93
17,93
17,51
17,51
18,12
18,12
20,06
20,06
21,38
21,38
21,38
21,38
20,53
20,53
19,63
19,63
20,06
20,06
20,72
20,72
19,63
19,63
19,02
19,02
17,93
17,93
17,51
17,51
18,12
18,12
20,06
20,06
21,38
21,38
21,38
21,38
20,53
20,53
19,63
19,63
20,06
20,06
20,72
20,72
19,63
19,63
19,02
19,02
17,93
17,93
17,51
17,51
18,12
18,12
20,06
20,06
21,38
21,38
21,38
21,38
20,53
20,53
19,63
19,63
20,06
20,06
20,72
20,72
19,63
19,63
19,02
19,02
17,93
17,93
17,51
17,51
18,12
18,12
20,06
20,06
21,38
21,38
21,38
21,38
20,53
20,53
19,63
19,63
20,06
20,06
20,72
20,72
19,63
19,63
19,02
19,02
17,93
17,93
17,51
17,51
18,12
18,12
20,06
20,06
21,38
21,38
21,38
21,38
20,53
20,53
19,63
19,63
20,06
20,06
20,72
20,72
19,63
19,63
19,02
19,02
17,93
17,93
17,51
17,51
18,12
18,12
20,06
20,06
21,38
21,38
21,38
21,38
20,53
20,53
19,63
19,63
20,06
20,06
20,72
20,72
19,63
19,63
19,02
19,02
17,81
17,81
17,39
17,39
17,99
17,99
19,92
19,92
21,23
21,23
21,23
21,23
20,38
20,38
19,49
19,49
19,92
19,92
20,57
20,57
19,49
19,49
18,88
18,88
17,44
17,44
17,03
17,03
17,63
17,63
19,51
19,51
20,79
20,79
20,79
20,79
19,97
19,97
19,1
19,1
19,51
19,51
20,15
20,15
19,1
19,1
18,5
18,5
17,44
17,44
17,03
17,03
17,63
17,63
19,51
19,51
20,79
20,79
20,79
20,79
19,97
19,97
19,1
19,1
19,51
19,51
20,15
20,15
19,1
19,1
18,5
18,5
17,44
17,44
17,03
17,03
17,63
17,63
19,51
19,51
20,79
20,79
20,79
20,79
19,97
19,97
19,1
19,1
19,51
19,51
20,15
20,15
19,1
19,1
18,5
18,5
17,44
17,44
17,03
17,03
17,63
17,63
19,51
19,51
20,79
20,79
20,79
20,79
19,97
19,97
19,1
19,1
19,51
19,51
20,15
20,15
19,1
19,1
18,5
18,5
17,44
17,44
17,03
17,03
17,63
17,63
19,51
19,51
20,79
20,79
20,79
20,79
19,97
19,97
19,1
19,1
19,51
19,51
20,15
20,15
19,1
19,1
18,5
18,5
17,44
17,44
17,03
17,03
17,63
17,63
19,51
19,51
20,79
20,79
20,79
20,79
19,97
19,97
19,1
19,1
19,51
19,51
20,15
20,15
19,1
19,1
18,5
18,5
17,32
17,32
16,91
16,91
17,5
17,5
19,37
19,37
20,65
20,65
20,65
20,65
19,83
19,83
18,96
18,96
19,37
19,37
20,01
20,01
18,96
18,96
18,37
18,37
16,79
16,79
16,39
16,39
16,97
16,97
18,78
18,78
20,02
20,02
20,02
20,02
19,22
19,22
18,38
18,38
18,78
18,78
19,4
19,4
18,38
18,38
17,81
17,81
16,79
16,79
16,39
16,39
16,97
16,97
18,78
18,78
20,02
20,02
20,02
20,02
19,22
19,22
18,38
18,38
18,78
18,78
19,4
19,4
18,38
18,38
17,81
17,81
16,79
16,79
16,39
16,39
16,97
16,97
18,78
18,78
20,02
20,02
20,02
20,02
19,22
19,22
18,38
18,38
18,78
18,78
19,4
19,4
18,38
18,38
17,81
17,81
16,79
16,79
16,39
16,39
16,97
16,97
18,78
18,78
20,02
20,02
20,02
20,02
19,22
19,22
18,38
18,38
18,78
18,78
19,4
19,4
18,38
18,38
17,81
17,81
16,79
16,79
16,39
16,39
16,97
16,97
18,78
18,78
20,02
20,02
20,02
20,02
19,22
19,22
18,38
18,38
18,78
18,78
19,4
19,4
18,38
18,38
17,81
17,81
16,79
16,79
16,39
16,39
16,97
16,97
18,78
18,78
20,02
20,02
20,02
20,02
19,22
19,22
18,38
18,38
18,78
18,78
19,4
19,4
18,38
18,38
17,81
17,81
16,67
16,67
16,28
16,28
16,85
16,85
18,65
18,65
19,88
19,88
19,88
19,88
19,09
19,09
18,25
18,25
18,65
18,65
19,26
19,26
18,25
18,25
17,68
17,68
16,14
16,14
15,76
15,76
16,31
16,31
18,05
18,05
19,24
19,24
19,24
19,24
18,47
18,47
17,67
17,67
18,05
18,05
18,64
18,64
17,67
17,67
17,12
17,12
16,14
16,14
15,76
15,76
16,31
16,31
18,05
18,05
19,24
19,24
19,24
19,24
18,47
18,47
17,67
17,67
18,05
18,05
18,64
18,64
17,67
17,67
17,12
17,12
16,14
16,14
15,76
15,76
16,31
16,31
18,05
18,05
19,24
19,24
19,24
19,24
18,47
18,47
17,67
17,67
18,05
18,05
18,64
18,64
17,67
17,67
17,12
17,12
16,14
16,14
15,76
15,76
16,31
16,31
18,05
18,05
19,24
19,24
19,24
19,24
18,47
18,47
17,67
17,67
18,05
18,05
18,64
18,64
17,67
17,67
17,12
17,12
16,14
16,14
15,76
15,76
16,31
16,31
18,05
18,05
19,24
19,24
19,24
19,24
18,47
18,47
17,67
17,67
18,05
18,05
18,64
18,64
17,67
17,67
17,12
17,12
16,14
16,14
15,76
15,76
16,31
16,31
18,05
18,05
19,24
19,24
19,24
19,24
18,47
18,47
17,67
17,67
18,05
18,05
18,64
18,64
17,67
17,67
17,12
17,12
16,03
16,03
15,65
15,65
16,19
16,19
17,92
17,92
19,1
19,1
19,1
19,1
18,35
18,35
17,54
17,54
17,92
17,92
18,51
18,51
17,54
17,54
17
17
15,43
15,43
15,07
15,07
15,6
15,6
17,26
17,26
18,4
18,4
18,4
18,4
17,67
17,67
16,89
16,89
17,26
17,26
17,83
17,83
16,89
16,89
16,37
16,37
15,43
15,43
15,07
15,07
15,6
15,6
17,26
17,26
18,4
18,4
18,4
18,4
17,67
17,67
16,89
16,89
17,26
17,26
17,83
17,83
16,89
16,89
16,37
16,37
15,43
15,43
15,07
15,07
15,6
15,6
17,26
17,26
18,4
18,4
18,4
18,4
17,67
17,67
16,89
16,89
17,26
17,26
17,83
17,83
16,89
16,89
16,37
16,37
15,43
15,43
15,07
15,07
15,6
15,6
17,26
17,26
18,4
18,4
18,4
18,4
17,67
17,67
16,89
16,89
17,26
17,26
17,83
17,83
16,89
16,89
16,37
16,37
15,43
15,43
15,07
15,07
15,6
15,6
17,26
17,26
18,4
18,4
18,4
18,4
17,67
17,67
16,89
16,89
17,26
17,26
17,83
17,83
16,89
16,89
16,37
16,37
15,43
15,43
15,07
15,07
15,6
15,6
17,26
17,26
18,4
18,4
18,4
18,4
17,67
17,67
16,89
16,89
17,26
17,26
17,83
17,83
16,89
16,89
16,37
16,37
15,32
15,32
14,96
14,96
15,49
15,49
